operator,id,date,date_raw,username,title,full_text,company_reply,is_resolved,satisfaction,description_preview,keywords,view_count,upvote_count,url
İş Bank,33717266,2025-09-19,19 Eylül 2025 11:21,Cevdet,,,,Çözüldü,,,,2.328,0,
İş Bank,33717529,2025-09-19,19 Eylül 2025 11:50,Şuayip,ATM'de Emanete Alınan Paranın İadesi İçin Çözüm Bekliyorum,"İş Bankası'na ait Adnan Süvari Mah. 108/2 Sok. 35140 Karabağlar / İzmir adresindeki bankamatiğe 03.06.2025 tarihinde para yatırmak istedim. Ancak, bankamatiğin arızası nedeniyle işlemi gerçekleştiremedim. Bankadan 18:43'te gelen SMS doğrultusunda, aynı gün ve takip eden saatlerde Ziraat Bankası logo
...","Şuayip 22 Eylül 2025 00:09 Sn. İlgililer Merhaba, 

Yaptığım araştırmalarda para iade dönüşünün uzun zaman alacağı ve birkaç ay sürebileceği dönüşü yapılmasına rağmen bu sayfanın da aracılığı ile 5 günlük süreçte ve hafta sonuna denk gelmesine rağmen ücretim iade edildi. İlginiz ve desteğiniz için hem tüm banka çalışanlarına ve Şikayet Var ekibine teşekkür ederim. 

Kolay gelsin, iyi çalışmalar.

Saygılarımla...",Çözüldü,5/5,,#Para Yatırma,1035,,https://www.sikayetvar.com/is-bankasi/atmde-emanete-alinan-paranin-iadesi-icin-cozum-bekliyorum
İş Bank,33699007,2025-09-17,17 Eylül 2025 13:39,Niyazi,Kredi Yapılandırma Talebimin Defalarca Reddedilmesi Ve Bilgi Karmaşası,"1
Destek
11
Yorum",,Çözüldü,5/5,"İş Bankası Çanakkale Şubesi’indeki iki adet bireysel ihtiyaç kredimin toplamda yaklaşık 120.000 TL tutarındaki borcunu, 48 ay vade ve 3.11 faiz oranı...",#Faiz Oranı,2714,,https://www.sikayetvar.com/is-bankasi/kredi-yapilandirma-talebimin-defalarca-reddedilmesi-ve-bilgi-karmasasi
İş Bank,33696741,2025-09-17,17 Eylül 2025 10:07,Muzaffer,,,,Çözüldü,,,,203,0,
İş Bank,33685726,2025-09-17,17 Eylül 2025 18:42,Muhsin,Krediyle Birlikte Zorunlu Olmayan Sigorta Poliçesinin İptal Ve Ücret İadesi Sürecinde Yaşanan Gecikme,"İş Bankası internet bankacılığı üzerinden kullandığım ihtiyaç kredisi kapsamında, sigorta poliçesi için 2193,47 TL kredi tutarından kesildi. 9 Ekim 2025 tarihinde kredimin tamamını erken ödeme ile kapattım. Sonrasında sigorta poliçesinin iptali için başvurdum ve tarafıma yalnızca 793,25 TL iade edil
...","Muhsin 18 Eylül 2025 08:47 İade edildi, her türlü şikayetinizi buradan dile getirin çünkü erken çözüme kavuşturuluyor",Çözüldü,5/5,,,11773,,https://www.sikayetvar.com/is-bankasi/krediyle-birlikte-zorunlu-olmayan-sigorta-policesinin-iptal-ve-ucret-iadesi-surecinde-yasanan-gecikme
İş Bank,33696361,2025-09-17,17 Eylül 2025 09:17,Yağmur,,,,Çözüldü,,Babam uzun süredir İş Bankası Maximum kredi kartını kullanıyor ve ödemeleri otomatik ödeme talimatı ile her ay hesabından otomatik olarak çekiliyordu....,#Kredi,4.026,0,
İş Bank,33698575,2025-09-17,17 Eylül 2025 12:59,Sadullah,,,,Çözüldü,,"İBB Spor'dan hizmet aldım. Tarih hatası sebebiyle, ücreti geri alabileceğim söylendi. Ancak istenen slip, dekont veya ekran görüntüsü banka tarafından...",#Kredi Kartı,759,0,
İş Bank,33698959,2025-09-17,17 Eylül 2025 13:38,Tuğrul,,,,Çözüldü,,"Sonu 0535 ile biten İş Bankası kredi kartıma, 15 Eylül 2025 tarihinde 894,08 TL yıllık kart aidatı adı altında ücret yansıtılmıştır. Aktif olarak kull...",#Kredi Kartı,642,0,
İş Bank,33687787,2025-09-16,16 Eylül 2025 12:49,Ahmet,Kredi Yapılandırması Sonrası Artan Ödeme Tutarı Ve İletişim Sorunu,"İş Bankası’ndan çekmiş olduğum toplam 600.000 TL tutarındaki kredinin aylık 53.000 TL olan taksitlerini ödemekte zorlandığım için yapılandırma talebinde bulundum. İnternet bankacılığı ve müşteri hizmetleri üzerinden bugün Konya şubesiyle iletişime geçtim. Ancak tarafıma sadece 12 ay vadeli ve yüksek
...",,Çözüldü,5/5,İş Bankası Konya şubesi üzerinden kullandığım krediyle ilgili yaşadığım bir sorunu paylaşmak istiyorum. Yaklaşık 3 ay önce kredimi yapılandırdım. Anca...,#Kredi,2139,,https://www.sikayetvar.com/is-bankasi/kredi-yapilandirmasi-sonrasi-artan-odeme-tutari-ve-iletisim-sorunu
İş Bank,33684620,2025-09-16,16 Eylül 2025 00:52,Berkay,,,,Çözüldü,,,,227,0,
İş Bank,33676727,2025-09-15,15 Eylül 2025 13:10,Süleyman,,,,Çözüldü,,,,327,0,
İş Bank,33674210,2025-09-15,15 Eylül 2025 08:58,Mehmet,,,,Çözüldü,,,,367,0,
İş Bank,33671563,2025-09-14,14 Eylül 2025 19:53,Damla,,,,Çözüldü,,,,2.116,0,
İş Bank,33658484,2025-09-13,13 Eylül 2025 00:59,Serhat,,,,Çözüldü,,04.09.2025 tarihinde saat 17.50 civarında İstanbul Tuzla Şubesi’ne ait 18048 numaralı İş Bankası ATM’sinden 30.000 TL çekmek isterken elektrik kesinti...,#Para Çekme,605,0,
İş Bank,33660464,2025-09-13,13 Eylül 2025 11:50,Sinan,,,,Çözüldü,,,,609,0,
İş Bank,33664682,2025-09-13,13 Eylül 2025 19:41,Muammer,,,,Çözüldü,,"İş Bankası Maximum kredi kartımdan 10.09.2025 tarihinde otomatik olarak 527,50 TL kredi kartı aidatı ve 26,38 TL BSMV ücreti kesilmiştir. Kartımı Ispa...",#Kredi Kartı,653,0,
İş Bank,33652064,2025-09-12,12 Eylül 2025 13:40,Özlem,,,,Çözüldü,,,,603,0,
İş Bank,33650057,2025-09-12,12 Eylül 2025 10:56,Özgür,Hesabımdan Bilgim Dışında Para Çekme Girişimi,"12.09.2025 tarihinde saat 15.29’da İş Bankası hesabımdan Doping hafıza (Doping Bilişim Teknolojileri) tarafından bilgim ve onayım dışında 29.999 TL tutarında bir para çekme girişimi oldu. Bankam tarafından SMS ile bilgilendirildim ve işlem reddedildi. Konu ile ilgili Doping hafıza (Doping Bilişim T
...",,Çözüldü,5/5,"Doping Bilişim Teknolojileri isimli işyerinde yapılmak istenen 29.999,00 TL ödeme için kart limitinizin yetersiz olması nedeniyle limitiniz yeniden de...",,1246,,https://www.sikayetvar.com/is-bankasi/hesabimdan-bilgim-disinda-para-cekme-girisimi
İş Bank,33654718,2025-09-12,12 Eylül 2025 17:19,Emin,,,,Çözüldü,,"15.08.2025 tarihinde İş Bankası'nın Ağustos ayındaki ilk dijital platform ödemenize 300₺ MaxiPuan kampanyasına katıldım. Kampanya detaylarında, Pazara...",,670,0,
İş Bank,33644398,2025-09-11,11 Eylül 2025 17:16,Aykut,,,,Çözüldü,,,,564,0,
İş Bank,33647406,2025-09-11,11 Eylül 2025 22:37,Osman,,,,Çözüldü,,,,90,0,
İş Bank,33646265,2025-09-11,11 Eylül 2025 20:20,Aytekin,Kredi Kartımdan İzinsiz Harcama Ve Güvenlik Zafiyeti,"İş Bankası kredi kartımdan 10 Eylül 2025 tarihinde 17.965 TL ve 10 Ekim 2025 tarihinde 25.138 TL olmak üzere, iki ayrı işlemle toplamda 43.103 TL tutarında bilgi dışı para çekimi gerçekleşmiştir. Kartım o sırada tamamen benim kontrolümdeydi ve herhangi bir kayıp ya da çalıntı durumu yaşanmadı. İşlem
...
5
Destek
1
Yorum",,Çözüldü,5/5,"11.09.2025 tarihinde saat 17.51’de, Türkiye İş Bankası kredi kartımla PlayStation Network üzerinden 4.266 TL tutarında bir harcama yapıldığına dair ta...",#Harcama İtirazı,1702,,https://www.sikayetvar.com/is-bankasi/kredi-kartimdan-izinsiz-harcama-ve-guvenlik-zafiyeti
İş Bank,33632196,2025-09-10,10 Eylül 2025 15:07,Elif,Kapatılan Kredi Kartı Sonrası Otomatik Ödeme Talimatlarının İptal Edilmemesi Nedeniyle Mağduriyet,"İş Bankası Maximum kredi kartı kullanıcısıyım. Ekstre tarihim 7’si olmasına rağmen, önceki ay (Temmuz 4’te) yaklaşık 1500 TL’lik borcumu ödedim ve 1 Ağustos’ta da 2.000 TL tutarında ödeme yaptım. Temmuz ayı dönem borcum olan 21.200 TL’nin ödemesini ise 7 Ağustos’ta gerçekleştirdim. Tüm ödemelerimi e
...",Elif 11 Eylül 2025 09:18 İGDAŞ'ın mesajını da eke ekliyorum. Talimat olduğuna dair bir kanıttır. Halen çözüm sağlanmadı tarafıma!,Çözüldü,5/5,"İş Bankası Maximum kredi kartımı birkaç ay önce müşteri hizmetleri aracılığıyla kapattırdım. Kartımda Vodafone, Digiturk, İGDAŞ ve İSKİ faturalarım iç...",#Fatura Ödeme,1969,,https://www.sikayetvar.com/is-bankasi/kapatilan-kredi-karti-sonrasi-otomatik-odeme-talimatlarinin-iptal-edilmemesi-nedeniyle-magduriyet
İş Bank,33636720,2025-09-10,10 Eylül 2025 22:14,Ali,,,,Çözüldü,,,,80,0,
İş Bank,33626156,2025-09-09,09 Eylül 2025 22:19,Muhammed,,,,Çözüldü,,,,116,1,
İş Bank,33617014,2025-09-09,09 Eylül 2025 03:24,Çağdaş,Konut Kredisi Sonrası İpotek Fek Referans Numarası Gelmiyor Mağduriyet Yaşıyorum,"21/08/2025 tarihinde İş Bankası Genel Müdürlüğü üzerinden ipotek kaldırma (fek) işlemi için başvuruda bulundum. Banka borcunu tamamen ödemiş olmama rağmen, 9 gündür tapuya gönderilmesi gereken fek belgesi tarafıma iletilmedi ve herhangi bir bilgilendirme yapılmadı. Bu süreçte müşteri hizmetleriyle i
...",Çağdaş 14 Eylül 2025 05:21 Sonunda çözüldü,Çözüldü,4/5,İş Bankası Kuşadası Çarşı Şubesi’nden kullanmış olduğum konut kredisini 21.08.2025 tarihinde tamamen kapattım. İpoteğin kaldırılması için bana referan...,#Kredi,2354,,https://www.sikayetvar.com/is-bankasi/konut-kredisi-sonrasi-ipotek-fek-referans-numarasi-gelmiyor-magduriyet-yasiyorum
İş Bank,33621312,2025-09-09,09 Eylül 2025 14:52,Engin,,,,Çözüldü,,,,9,0,
İş Bank,33626229,2025-09-09,09 Eylül 2025 22:26,Filiz,,,,Çözüldü,,"05 Eylül tarihinde internet üzerinden Maximum kredi kartımla yaptığım alışverişte, 1000 TL indirimli kampanyadan yararlanmak istememe rağmen indirim k...",#Maximum Kart,415,1,
İş Bank,33607972,2025-09-08,08 Eylül 2025 11:48,Büşra,"Bilgim Dışında Kredi Kartımdan Para Çekildi, Güvenlik Ve İade Talebim Var","3
Yorum",Büşra 10 Eylül 2025 12:53 Bu süreçte müşteri hizmetlerini aradım ve kredi kartım hemen kapatıldı. Önlem amaçlı yeni kart çıkarıldı. O saatler dilimde yapılan tüm harcamalar iptal edildi. Ücret yansıması olmadı. Teşekkürler...,Çözüldü,5/5,"İş Bankası Maximum kredi kartımın son dört hanesi 9705 olan kartımdan, 8.9.2025 tarihinde saat 11:03’te bilgim dışında sanal bankacılık üzerinden 1 US...",#Maximum Kart,883,,https://www.sikayetvar.com/is-bankasi/bilgim-disinda-kredi-kartimdan-para-cekildi-guvenlik-ve-iade-talebim-var
İş Bank,33599119,2025-09-07,07 Eylül 2025 01:01,Melek,,,,Çözüldü,,,,184,0,
İş Bank,33592121,2025-09-06,06 Eylül 2025 10:55,Gülşen,,,,Çözüldü,,,,501,0,
İş Bank,33592918,2025-09-06,06 Eylül 2025 12:25,Esra,,,,Çözüldü,,,,425,0,
İş Bank,33597066,2025-09-06,06 Eylül 2025 20:05,Mustafa,İş Bankası İzinsiz Kredi Kartı Harcamaları Sonrası Yüksek Tutarlı Çekimler İade Edilmedi,"03.09.2025'de, bilgim ve onayım olmadan İş Bankası Maximiles Black kredi kartımdan Moka United ve Zara Giyim İstanbul TR üzerinden toplamda 88.325 TL tutarında, 3 kez izinsiz çekim yapılmıştır. Bu işlemler sırasında tarafıma herhangi bir onay kodu, şifre veya doğrulama kodu gönderilmemiş ve hiçbir b
...
1
Destek","Mustafa 12 Ekim 2025 14:49 İş bankasına mağduriyetimi giderdiği için çok teşekkür ederim. Harcama itirazlarını olumlu sonuçlandırarak, iznim olmadan kartımdan yapılan alışverişlerin tutarının iadesi yapıldı. İyi çalışmalar 🙏🏻",Çözüldü,5/5,,#Harcama İtirazı,1099,,https://www.sikayetvar.com/is-bankasi/is-bankasi-izinsiz-kredi-karti-harcamalari-sonrasi-yuksek-tutarli-cekimler-iade-edilmedi
İş Bank,33584912,2025-09-05,05 Eylül 2025 15:23,Berivan,"Bilgim Dışında Kredi Kartımdan Yüksek Tutar Harcama Yapıldı, Mağduriyetim Giderilmiyor","18.10.2025 tarihinde kredi kartım kayboldu ve bilgim dışında iyzico üzerinden 74.880 TL tutarında bir alışveriş işlemi gerçekleştirildi. Bu işlemi kes
...",,Çözüldü,5/5,"04.09.2025 tarihinde saat 16.49’da, 0850 562 5778 numaralı telefondan arandım ve arayan kişi kendisini İş Bankası çalışanı olarak tanıttı. Bana, adıma...",#Kredi Kartı,2290,,https://www.sikayetvar.com/is-bankasi/bilgim-disinda-kredi-kartimdan-yuksek-tutar-harcama-yapildi-magduriyetim-giderilmiyor
İş Bank,33588105,2025-09-05,05 Eylül 2025 19:53,Ercan,Kampanya Koşulları Yerine Getirilmesine Rağmen MaxiPuan’larım Yüklenmedi,"20 Haziran’da İş Bankası’ndan Maximum Kart başvurusu yaparak yeni kredi kartı alanlara özel 5.000 TL MaxiPuan kampanyasına katıldım. Kampanya koşullarını eksiksiz yerine getirdim ve kart ekstrem de elimde mevcut. Ancak, vaat edilen MaxiPuan'lar kartıma yüklenmedi. Konuyla ilgili olarak 1 hafta önce
...",Ercan 15 Eylül 2025 18:26 Teşekkürler İş Bankası,Çözüldü,5/5,İş Bankası Maximum Kart’ım ile Haziran ayında “Yaza Merhaba” kampanyasına katıldım ve kampanya koşullarını yerine getirdim. 2.000 TL’lik harcama yaptı...,#Maximum Kart,551,,https://www.sikayetvar.com/is-bankasi/kampanya-kosullari-yerine-getirilmesine-ragmen-maxipuanlarim-yuklenmedi
İş Bank,33580805,2025-09-05,05 Eylül 2025 06:55,Ahmet,,,,Çözüldü,,İş Bankası Maximum kredi kartımdan 4 Eylül tarihinde 600 TL yıllık aidat kesintisi yapılmıştır. 20 senedir kullandığım karttan hala utanmadan aidat ke...,#Maximum Kart,292,0,
İş Bank,33579855,2025-09-05,05 Eylül 2025 00:14,Şeydanur,İzinsiz Kredi Kartı Harcaması İçin Banka İşlem İptali Talebim Reddedildi,03.09.2025 tarihinde saat 12:36’da İş Bankası 474340**8778 numaralı kredi kartımdan moka united/Zara firmasından 39.999 ₺ lik bir alışveriş yapılmıştır. Bu harcama benim bilgim dışıdır. Bankadan herhangi bir bilgilendirme mesajı veya kod gelmemiştir. Fark eder etmez hemen İş Bankası müşteri hizmetlerini aradım ve kartımı iptal ettirdim. Fakat işlemin iptalini sağlayamadım. Bankadan bu işlemi hemen fark etmeme rağmen iptal etmediği için şikayetçiyim. İşlemin iptal edilmesini veya para iadesi istiyorum.,,Çözüldü,5/5,03.09.2025 tarihinde saat 12:36’da İş Bankası 474340**8778 numaralı kredi kartımdan moka united/Zara firmasından 39.999 ₺ lik bir alışveriş yapılmıştı...,#Harcama İtirazı,1895,,https://www.sikayetvar.com/is-bankasi/izinsiz-kredi-karti-harcamasi-icin-banka-islem-iptali-talebim-reddedildi
İş Bank,33582174,2025-09-05,05 Eylül 2025 11:25,Ekrem,,,,Çözüldü,,,,832,0,
İş Bank,33588372,2025-09-05,05 Eylül 2025 20:29,Baran,,,,Çözüldü,,,,310,0,
İş Bank,33580243,2025-09-05,05 Eylül 2025 01:27,Ali,,,,Çözüldü,,,,262,0,
İş Bank,33576126,2025-09-04,04 Eylül 2025 17:35,Melek,,,,Çözüldü,,"4 Eylül 2024 tarihinde saat 16:50 civarında Aydın Adnan Menderes Bulvarı’ndaki İş Bankası ATM’sine 2000 TL yatırmak isterken, ATM paramı yuttu. Hemen...",#Para Yatırma,249,0,
İş Bank,33577255,2025-09-04,04 Eylül 2025 19:24,Serkan,,,,Çözüldü,,,,148,0,
İş Bank,33570779,2025-09-04,04 Eylül 2025 09:27,Rıfat,,,,Çözüldü,,,#Kredi Kartı,208,0,
İş Bank,33566808,2025-09-03,03 Eylül 2025 19:03,İbrahim,,,,Çözüldü,,,,112,0,
İş Bank,33562357,2025-09-03,03 Eylül 2025 13:02,Şamil,,,,Çözüldü,,"İş Bankası Maximum Platinum kredi kartımla, 1-30 Haziran 2025 tarihleri arasında “Maximum’la Yaza Merhaba” kampanyasına katıldım ve toplamda 22.500 TL...",#Maximum Kart,778,0,
İş Bank,33567732,2025-09-03,03 Eylül 2025 20:45,Ayşe,,,,Çözüldü,,,,254,1,
İş Bank,33559352,2025-09-03,03 Eylül 2025 01:45,Ercüment,,,,Çözüldü,,,#Maxipuan,806,0,
İş Bank,33567591,2025-09-03,03 Eylül 2025 20:30,Ali,,,,Çözüldü,,,#Kredi Kartı,348,0,
İş Bank,33567676,2025-09-03,03 Eylül 2025 20:38,Ferdi,,,,Çözüldü,,İş Bankası Maximum kredi kartıma tanımlı 'Maksimum e-ticaret harcamalarına 2.500 TL’ye varan MaxiPuan kampanyası'na Haziran ayı içerisinde katıldım. K...,#Kredi Kartı,714,0,
İş Bank,33553467,2025-09-02,02 Eylül 2025 15:29,Efe,Aidat İadesi İçin Yüksek Harcama Sözü Şartı Müşteriyi Zorluyor,"15 Eylül 2025 tarihinde İş Bankası Maximum kredi kartımdan 894 TL yıllık kart aidatı kesildi. Kartımı online başvuru ile almıştım ve henüz 6 aydır kullanıyorum, bir yıl bile dolmadan aidat ücreti alınmasını haksız buluyorum. Kartımın son dört hanesi 3699’dur. Bu durum üzerine müşteri hizmetleriyle
...
2
Destek",Efe 04 Eylül 2025 19:14 Teşekkürler ilgilenildi,Çözüldü,5/5,"27 Temmuz 2025 tarihinde İş Bankası Maximum kartımdan 553,85 TL yıllık kart aidatı kesildi. Kartımı yaklaşık 13-14 aydır kullanıyorum ve bu ilk kez ka...",#Maximum Kart,607,,https://www.sikayetvar.com/is-bankasi/aidat-iadesi-icin-yuksek-harcama-sozu-sarti-musteriyi-zorluyor
İş Bank,33558350,2025-09-02,02 Eylül 2025 23:10,Hami,,,,Çözüldü,,"Haziran ayında Maximum Mobil uygulaması üzerinden “Yaza Merhaba Kampanyası” na katıldım. Kampanya kapsamında yaptığım harcamalarla, uygulamadaki sayaç...",#Maximum Kart,317,0,
İş Bank,33552353,2025-09-02,02 Eylül 2025 14:43,Behiye,,,,Çözüldü,,,,180,0,
İş Bank,33546243,2025-09-01,01 Eylül 2025 21:27,Merve,,,,Çözüldü,,,,153,0,
İş Bank,33547473,2025-09-01,01 Eylül 2025 23:54,Nevin,,,,Çözüldü,,,,5.056,1,
İş Bank,33539032,2025-09-01,01 Eylül 2025 11:38,Nurettin,Aidatsız Denilen Kredi Kartıma Yıllık Ücret Yansıtıldı Mağdur Edildim,"15 Eylül 2025 tarihinde İş Bankası Maximum kredi kartımdan 894 TL yıllık kart aidatı kesildi. Kartımı online başvuru ile almıştım ve henüz 6 aydır kullanıyorum, bir yıl bile dolmadan aidat ücreti alınmasını haksız buluyorum. Kartımın son dört hanesi 3699’dur. Bu durum üzerine müşteri hizmetleriyle
...
2
Destek",,Çözüldü,5/5,"25 Ağustos 2024 tarihinde İş Bankası Maximum kredi kartımın (son dört hanesi 4133) ekstresine 851,50 TL yıllık aidat ücreti yansıtıldı. Kartımı yaklaş...",#Maximum Kart,1080,,https://www.sikayetvar.com/is-bankasi/aidatsiz-denilen-kredi-kartima-yillik-ucret-yansitildi-magdur-edildim
İş Bank,33540561,2025-09-01,01 Eylül 2025 13:36,Barış,,,,Çözüldü,,,,451,0,
İş Bank,33534910,2025-08-31,31 Ağustos 2025 19:47,Nalan,"Yurt Dışında Olduğum İçin Emekli Maaşıma Bloke Konmasın, Çözüm Bekliyorum","İş Bankası İ****** D***** ait emekli maaş hesabını, bankanın kendi hatası nedeniyle yaklaşık 2 aydır bloke edilmiş durumda. Ekli görselde de belirtildiği gibi, ilgili sözleşmenin 13. Maddesinde ""emekli maaş hesabı hariç"" denmesine rağmen, emekli maaş hesabıma bloke konuldu. Bu süre boyunca şubeye de
...","Nalan 31 Ağustos 2025 19:33 Aracılığıyla iletilmesine yönelik tercihinize bağlı olarak, yanıtımızı e-posta veya dijital kanallarımızdan (İnternet Şubesi ve İşCep) size ileteceğiz. Başvurunuzun durumunu ilgili kanallarımızdan takip edebilirsiniz.

Saygılarımızla, 

Türkiye İş Bankası a. Ş.
Müşteri İlişkileri Bölümü Nalan 01 Eylül 2025 03:51 Ekran görüntüsü vermiyor belge eklem istedim ama",Çözüldü,5/5,"Yaklaşık 4,5 aydır yurt dışında bulunuyorum ve sağlık sorunlarım nedeniyle Türkiye’ye dönemiyorum. Emekli maaşım İş Bankası’na yatıyor ve bu süreçte e...",#Emeklilik,2787,,https://www.sikayetvar.com/is-bankasi/yurt-disinda-oldugum-icin-emekli-maasima-bloke-konmasin-cozum-bekliyorum
İş Bank,33522024,2025-08-30,30 Ağustos 2025 00:21,Gamze,İş Bankası Maaş Hesabımdan İzinsiz Para Çekildi Tekrarlandı Çözüm Sunulmadı,"İş Bankası borcumdan dolayı hesabıma yatan parayı, 'takas yoluyla borç tahsilatı' adı altında anında kesinti yapıyor. Oysa iş yerime maaş haczi gönderildi ve maaşımdan 1/4 oranında kesinti yapıldığı halde, bu şekilde ek bir kesinti yapılmasının yasal olmadığını biliyorum. Maaş hesabından haciz haric
...
2
Yorum",Gamze 10 Eylül 2025 17:20 İş Bankası'ndan L*** hanım sorunumu çözdü ve iadem yapıldı teşekkür ederim Gamze 10 Eylül 2025 17:21 Teşekkür ederim,Çözüldü,5/5,"07/07/2025 tarihinde İş Bankası İstanbul Küçükçekmece Şubesi’indeki maaş hesabımdan 35.000 TL, 29/08/2025 tarihinde ise 2.000 TL olmak üzere toplam 37...",#Maaş,2253,,https://www.sikayetvar.com/is-bankasi/is-bankasi-maas-hesabimdan-izinsiz-para-cekildi-tekrarlandi-cozum-sunulmadi
