operator,id,date,date_raw,username,title,full_text,company_reply,is_resolved,satisfaction,description_preview,keywords,view_count,upvote_count,url
İş Bank,34971207,1/23/2026,23 Ocak 23:52,Ensar,ATM Parayı Vermediği İçin 1000 TL Vodafone Pay'den İadesi Gelmedi,"29 Ağustos 2025 saat 13:30’da Ankara Antares AVM içerisindeki Halkbank ortak ATM’sinden, İş Bankası’na ait 4252 ile biten kartımla toplam 11.000 TL yatırmak istedim. Parayı 5.000 TL + 5.000 TL ve sonrasında 1.000 TL olarak “para ekle” tuşuyla ekleyerek yatırdım. Onay bölümünde sadece 1.000 TL göründ
...",,Çözülmedi,1,11.11.2025 günü saat 14:16:03’te Vodafone Pay hesabımdan 5315******09 referans numaralı işlem ile Adana Sarıçam’daki Alparslan Türkeş Bilim ve Teknoloji Üniversitesi içinde bulunan İş Bankası ATM’sinden 1000 TL para çekme işlemi yaptım. ATM parayı vermediği halde tutar Vodafone Pay bakiyemden düştü....,#Para Çekme,548,,https://www.sikayetvar.com/is-bankasi/atm-parayi-vermedigi-icin-1000-tl-vodafone-payden-iadesi-gelmedi
İş Bank,34961857,1/23/2026,23 Ocak 09:47,Aydın,İş Bankası'ndan İzinsiz Saklama Ücreti Kesintisi İade Talebi,"Türkiye İş Bankası nezdindeki yatırım hesabımdan 17.01.2026 tarihinde, tarafıma önceden hiçbir açık bilgilendirme yapılmadan 524,80 TL tutarında “Yatırım Hesabı Saklama Ücreti” adı altında otomatik bir kesinti yapılmıştır. İşlem açıklamasında “yatırım hesabı saklama ücr. 0165/39008 – Muhasebe hesabı
...
1
Destek",,Çözülmedi,1,"Türkiye İş Bankası nezdindeki yatırım hesabımdan 26.01.2026 tarihinde, tarafıma önceden hiçbir açık bilgilendirme yapılmadan 147,64 TL tutarında “Yatırım Hesabı Saklama Ücreti” adı altında otomatik bir kesinti yapılmıştır. İşlem açıklamasında “saklama blokesi tahsilatı” ifadesi yer almaktadır. Yatır...",#Yatırım Hesabı,2063,,https://www.sikayetvar.com/is-bankasi/is-bankasindan-izinsiz-saklama-ucreti-kesintisi-iade-talebi
İş Bank,34962354,1/23/2026,23 Ocak 10:52,Anıl,İş Bankası Kredi Kartımdan Yetkisiz Çifte Çekim Ve Uzayan Chargeback Süreci,"13.08.2025 tarihinde, İş Bankası'na ait aidatsız kredi kartımın son 4 hanesi 6006 olan hesabımdan, BKG*Hotel at Booking. C Amsterdam nl adına 770 EUR tutarında izinsiz bir çekim yapılmıştır. Bu işlemi kesinlikle ben gerçekleştirmedim ve herhangi bir rezervasyon yapmadım. Olayı fark ettiğim anda İş B
...
1
Destek
3
Yorum",Anıl 09 Şubat 23:06 Banka hala bu konuda herhangi bir dönüş yapmadı.,Çözülmedi,1,"İş Bankası kredi kartımın sonu 2596 ile biten kartımla 09.01.2026 ve 11.01.2026 tarihlerinde bilgim dışında ve mükerrer şekilde birçok işlem yapılmıştır. İşlem kayıtlarında Fntrart ve Crescendo isimli iş yerlerinden farklı tutarlarda, toplamda yüksek meblağlarda çekimler görünmektedir. Bu işlemler,...",#Harcama İtirazı,973,,https://www.sikayetvar.com/is-bankasi/is-bankasi-kredi-kartimdan-yetkisiz-cifte-cekim-ve-uzayan-chargeback-sureci
İş Bank,34969679,1/23/2026,23 Ocak 21:12,İsmail,"İş Bankası Otomatik Ödeme Talimatı Su Faturamı Ödemedi, Gecikme Ücreti İadesi İstiyorum","İş Bankası’nda İSKİ faturam için mobil uygulama üzerinden otomatik ödeme talimatı verdim. Ancak Eylül 2025 ve Ekim 2025 dönemlerine ait iki faturam otomatik olarak ödenmedi. Her iki faturayı da manuel olarak ödemek zorunda kaldım. Hesabımda yeterli bakiye olmasına rağmen otomatik ödeme gerçekleşmedi
...",,Çözülmedi,1,"İş Bankası Bayrampaşa şubesindeki hesabım üzerinden MUSKİ su faturalarım için otomatik ödeme talimatı vermiştim. 2025 yılı 3. aya ait, fatura döneminde “2025/03” olarak görünen yaklaşık 350 TL tutarındaki su faturam, talimat aktif olmasına rağmen banka tarafından ödenmemiş. Bir önceki ve bir sonrak...",#Fatura Ödeme,1050,,https://www.sikayetvar.com/is-bankasi/is-bankasi-otomatik-odeme-talimati-su-faturami-odemedi-gecikme-ucreti-iadesi-istiyorum
İş Bank,34969332,1/23/2026,23 Ocak 20:44,Koçak,İki Ayrı Yıllık Kart Aidatı Ücretinin Açıklanması Ve Tam İadesi,"Türkiye İş Bankası Maximum kredi kartımdan 4 Ocak 2026 tarihinde 553,88 TL tutarında yıllık kart aidatı faturalandırıldığını gördüm. Bu ücretin haksız yere kesildiğini düşünüyorum. Bankanızın çok uzun süredir müşterisiyim. Kart başvurusu sırasında şubedeki görevliye aidatsız bir kart kullanmak iste
...",,Çözülmedi,1,"Son 4 rakamı 0648 olan Türkiye İş Bankası Maximum Dijital kredi kartıma 2026 Ocak ekstresinde 1.114 TL ve 55,70 TL olmak üzere toplamda iki adet yıllık kart aidatı yansıtıldığını fark ettim. Her iki tutar da aynı kartıma ücret olarak kesilmiştir. Konu ile ilgili müşteri hizmetlerini aradığımda, ücr...",#Maximum Kart,729,,https://www.sikayetvar.com/is-bankasi/iki-ayri-yillik-kart-aidati-ucretinin-aciklanmasi-ve-tam-iadesi
İş Bank,34970868,1/23/2026,23 Ocak 23:15,Mustafa,Maximum Platinum Kredi Kartı Yıllık Ücretinin Haksız Kesintisi,"İş Bankası'na ait Maximum Platinum kartımdan ve sonu 7894 ile biten kredi kartımdan, bilgim ve onayım dışında 'yıllık üyelik ücreti' adı altında 28.07.2025 tarihinde 797 TL kart ücreti çekilmiştir. Bu tutarın geri iade edilmesini ve aidat ücretlerinin, aşağıda belirtilen kanun hükümleri gereği ve ek
...",Mustafa 25 Ocak 23:35 İade edildi,Çözüldü,5,"Sayın Yetkili, İş Bankası nezdindeki Maximum Platinum kredi kartımın son dört hanesi 2471 olan hesabımdan 24.11.2025 tarihinde “kredi kartı yıllık kul...",#Maximum Kart,1263,,https://www.sikayetvar.com/is-bankasi/maximum-platinum-kredi-karti-yillik-ucretinin-haksiz-kesintisi
İş Bank,34952439,1/22/2026,22 Ocak 12:31,Kerem,İş Bankası Dijital Kredi Kartı Yüksek Aidat Kesintisi Ve İade Talebi,"İş Bankası Maximum kartımın yıllık kullanım ücreti adı altında 527,50 TL ve BSMV'si 26,38 TL ücret kesilmiş. Para iadesini talep ediyorum. Tüketici Kanunu'nun 28 Mayıs 2014 tarihli ve 31. maddesinin 3. fıkrası gereğince; kart çıkaran kuruluşlar, tüketicilere yıllık üyelik aidatı ve benzeri isim altı
...",,Çözülmedi,1,İş Bankası Maximum dijital kredi kartımdan 10 Ocak tarihinde 1.114 TL kredi kartı yıllık ücreti ve 55.70 TL kredi kartı yıllık ücreti BSMV si toplamda 1.169.70 tutarında kart aidatı kesildi. Dijital kart olmasına ve bu kadar yüksek bir tutar yansıtılmasına anlam veremiyorum. Bu ücretin iadesi için...,#Maximum Kart,745,,https://www.sikayetvar.com/is-bankasi/is-bankasi-dijital-kredi-karti-yuksek-aidat-kesintisi-ve-iade-talebi
İş Bank,34951084,1/22/2026,22 Ocak 10:15,Mircan,İş Bankası Provizyon İptali İsteğine Yanıt Vermeyerek Müşteriyi Mağdur Ediyor,"12.07.2025 tarihinde kredi kartımdan bilgim dışında 188 bin TL tutarında bir işlem gerçekleştirildi. Provizyonda beklerken İş Bankası Müşteri Hizmetleri ile iletişime geçtim ve kartlarımı iptal ettiler. Hizmet satın almama rağmen hizmeti alamadığım için 14.07.2025 tarihinde harcama itirazında bulund
...
1
Destek
1
Yorum",,Çözüldü,4,21.01.2026 tarihinde İş Bankası kredi kartımda Agesa adına 36.074 TL tutarında provizyonda bekleyen bir işlem gördüm. Agesa ile sigorta yenilememin iptali konusunda sorun yaşadığım için bu işlemin kartıma kesinleşerek yansımaması için bankamdan yardım talep ettim. İş Bankası müşteri hizmetlerini ar...,#Kredi,564,,https://www.sikayetvar.com/is-bankasi/is-bankasi-provizyon-iptali-istegine-yanit-vermeyerek-musteriyi-magdur-ediyor
İş Bank,34953248,1/22/2026,22 Ocak 13:38,Seda,Kart Aidatı Açıklama Olmadan Kesildi Ve İade Reddi,"Türkiye İş Bankası’na ait, sonu 8829 ile biten Maximum kredi kartımı 2025 Mayıs ayında aldım. Kart başvurusu sırasında tarafıma herhangi bir yıllık kart aidatı bilgisinden bahsedilmedi. 4 Aralık 2025 tarihinde ekstreme baktığımda, kartım henüz bir yılını doldurmamış olmasına rağmen 851,50 TL tutarı
...
1
Destek",,Çözülmedi,1,"Türkiye İş Bankası’na ait Maximum kredi kartımı 2025 Aralık ayında kullanmaya başladım. 26 Aralık tarihinde ekstreme 894,08 TL tutarında kart aidatı yansıtıldığını gördüm. Bu ücretle ilgili herhangi bir bilgilendirme yapılmadığı gibi, kartı alırken de bu şekilde yüksek bir aidat ödeneceği açıkça bel...",#Maximum Kart,2082,,https://www.sikayetvar.com/is-bankasi/kart-aidati-aciklama-olmadan-kesildi-ve-iade-reddi
İş Bank,34952958,1/22/2026,22 Ocak 13:24,Ahmet,Türkiye İş Bankası’nın Sık Aramaları Kredi Gecikmesi Nedeniyle Durdurulmalı!,"Türkiye İş Bankası çağrı merkezi tarafından rahatsızlık verici boyuta varan aramalar alıyorum. Telefonu açmama, konuşmama ve durumumu defalarca anlatmama rağmen, hafta sonu dahil olmak üzere neredeyse saat başı aranıyorum ve bu durum beni ciddi anlamda bunaltmış durumda. Kredili mevduat hesabı borc
...",,Çözülmedi,1,"Yaklaşık iki yıldır Türkiye İş Bankası maaş müşterisiyim, aynı zamanda hesabım ve devam eden bir kredim bulunuyor. Son kredi taksidimin sadece küçük bir kısmı 2 gün gecikmeye düştü diye, son 2–3 gündür bankanız tarafından sabah akşam sürekli aranarak rahatsız ediliyorum. Maaş müşteriniz olarak bir...",#Kredi,856,,https://www.sikayetvar.com/is-bankasi/turkiye-is-bankasinin-sik-aramalari-kredi-gecikmesi-nedeniyle-durdurulmali
İş Bank,34954345,1/22/2026,22 Ocak 15:10,Sev,Hesabımdan Kredi Kartına İzinsiz Transfer Ve İade Talebi,"İş Bankası bünyesinde bulunan hesabımda bugün toplam 18.193,49 TL tutarında, hesap özetimde “muhasebe hesabına transfer” şeklinde görünen ve kredi kartı borcuna kesildiği söylenen iki ayrı işlem fark ettim. 14/01/2026 tarihinde gerçekleşen bu işlemlerden ilki 14.675,09 TL, ikincisi ise 3.518,40 TL t
...
1
Destek",,Çözülmedi,1,"İş Bankası’ndaki banka hesabımdaki para, benim herhangi bir talimatım ve onayım olmamasına rağmen otomatik olarak kendi adıma kayıtlı kredi kartıma aktarılıyor. Kredi kartı borçlarımı bugüne kadar hiç aksatmadığım ve otomatik ödeme talimatı da vermediğim halde, hesabımdan iznim dışında böyle bir işl...",#Kredi Kartı,704,,https://www.sikayetvar.com/is-bankasi/hesabimdan-kredi-kartina-izinsiz-transfer-ve-iade-talebi
İş Bank,34951339,1/22/2026,22 Ocak 10:50,Ayşenur,"İş Bankası Kredi Başvurularım Sürekli Olumsuz, Açıklama Yok","Yaklaşık 5-6 yıldır İş Bankası maaş müşterisiyim ve tüm ödemelerimi düzenli olarak yapmaktayım. 19 Eylül’de mobil uygulama üzerinden 6.000 TL ek hesap (KMH) başvurusu yaptım. Bugün tarafıma başvurumun onaylanmadığına dair mesaj geldi. Ayrıca, uzun süredir kredi kartı limit artırımı ve kredi başvuru
...",,Çözülmedi,1,"Türkiye İş Bankası’nda memur maaş müşterisiyim ve yaklaşık 4 aydır ihtiyaç kredisi, kredi kartı ve KMH ürünleri için başvuru yapmama rağmen sürekli olumsuz yanıt alıyorum. İlk aşamada kredi puanımın 1000’in üzerine çıkması gerektiği söylendi, bunu sağladıktan sonra bu kez 1100’ün üzerine çıkması ger...",#İhtiyaç Kredisi,989,,https://www.sikayetvar.com/is-bankasi/is-bankasi-kredi-basvurularim-surekli-olumsuz-aciklama-yok
İş Bank,34952840,1/22/2026,22 Ocak 13:11,Helin,POS İşlemlerinin Dekontuna Erişilemiyor,"İş bankasında online ödemelerimde dekont alamıyorum. Dekontlarım sekmesinde sadece fast nakit gibi işlemler var. Biletime dair dekonta ihtiyacım var tek tıkla ulaşmam gereken hesaba ulaşamıyorum. Diğer bankalarda bu problem olmuyor. Rahatça 2 TL bile göndermişsem ulaşabiliyorum. Araştırdım da istedi
...",,Çözülmedi,,Bu nasıl bir sistem? Sadece Fast üzerinden yapılan işlemler ve hesabıma gelen paranın dekontu gözüküyor. Ben internetten alışveriş yaptım ve onun dekontunu ilgili kişiye göndermem gerekiyor ama gönderemiyorum. Neden POS üzerinden yapılan harcamaların dekontuna ulaşamıyorum?,#Pos,441,,https://www.sikayetvar.com/is-bankasi/pos-islemlerinin-dekontuna-erisilemiyor
İş Bank,34954902,1/22/2026,22 Ocak 15:54,Hakan,Garanti Bankası Hasköy Şubesinde Yüksek Meblağlı Transfer Talebine Cevap Verilmemesi,"Garanti Bankası’ndan İş Bankası hesabıma bugün yaklaşık 150 bin tl EFT yaptım ancak İş Bankası bu tutarı havuzda bekletiyor. İşlem üzerinden 1 saati aşkın süre geçmesine rağmen para hâlâ hesabıma geçmedi. İşlem referans numaram 2770007’dir. Sorunu çözmek için uzun süre telefonda kaldım. Çözüm merke
...",,Çözülmedi,1,"Garanti Bankası’ndaki hesaplarımı İş Bankası’na taşımak için Ankara Altındağ Hasköy şubesine gittim. Başlangıç olarak 100.000 TL ve 18.900 dolar getirdim, toplamda 3-4 milyon civarında nakiti de bankaya taşıma niyetinde olduğumu özellikle belirttim. Buna rağmen ilgisizlik ve ulaşamama problemi yaşıy...",,492,,https://www.sikayetvar.com/is-bankasi/garanti-bankasi-haskoy-subesinde-yuksek-meblagli-transfer-talebine-cevap-verilmemesi
İş Bank,34951673,1/22/2026,22 Ocak 11:28,İhsan,İş Bankası Yatırım Hesabımda Tehol Hissesinin Çöküşü Ve Yetkisiz Cevapsızlık,"Yıllardır İş Bankası müşterisiyim ve 2001 yılından beri yatırım hesabımı aktif olarak kullanıyorum. Son bir aydır hesabımdaki Ege Seramik başta olmak üzere bazı hisselerimde eksilmeler fark ettim. Yaklaşık 15-20 gün önce Ege Seramik hisselerimde başlayan bu eksilmenin miktarını tam olarak bilemiyoru
...",,Çözülmedi,1,"İş Bankası yatırım hesabım üzerinden işlem yaptığım TEHOL hissesiyle ilgili, yaklaşık Kasım ayı başından bu yana yaşanan süreçten dolayı son derece mağdur durumdayım. Üç aydır gelen olumlu iş haberlerine ve yapılan açıklamalara rağmen hisse defalarca taban yaptı, uzun süre 17 TL taban seviyesini gör...",#Hisse,901,,https://www.sikayetvar.com/is-bankasi/is-bankasi-yatirim-hesabimda-tehol-hissesinin-cokusu-ve-yetkisiz-cevapsizlik
İş Bank,34951275,1/22/2026,22 Ocak 10:43,Orhun,İş Bankası'ndan Kredi Başvurularının Açıklamasız Red Edilmesi Ve Şeffaf Açıklama Talebi,"Maaş müşterisi olduğum İş Bankası’ndan 70.000 TL ihtiyaç kredisi kullanmak istiyorum ancak son 30 gündür başvurularım, kredi notumun düşük olduğu gerekçesiyle onaylanmıyor. Kredi notum 950 olmasına rağmen, başka bir bankaya ya da kuruma borcum olmamasına karşın tarafıma kredi verilmiyor. Bu süreçte
...
1
Destek
1
Yorum",,Çözülmedi,1,"Türkiye İş Bankası üzerinden uzun süredir İşCep kanalıyla ihtiyaç kredisi başvurusu yapmama rağmen, başvurularım herhangi bir açıklama yapılmadan olumsuz sonuçlanıyor. Müşteri temsilcisiyle yaptığım görüşmelerde sadece kredi notumun düşük olduğu söyleniyor; bunun dışında detaylı bir bilgilendirme ve...",#İhtiyaç Kredisi,730,,https://www.sikayetvar.com/is-bankasi/is-bankasindan-kredi-basvurularinin-aciklamasiz-red-edilmesi-ve-seffaf-aciklama-talebi
İş Bank,34950140,1/22/2026,22 Ocak 02:49,Ömer,İş Bankası'ndan Fazladan Ödenen 1 Yıllık Pasaport Harcı İadesi Talebi,"15 Nisan günü İş Bankası üzerinden, 1 yıllık pasaport için ; pasaport harcı ve defter bedeli ödedim. (4.584,40 TL) ancak İş Bankası kartıma geri iade geldi gibi göründü. İlgili ekran görüntüsünü ekleyeceğim. Devlet dairesinde randevum esasında sorun olacağını tahmin ederek tekrar ödedim. Ancak şu an
...",,Çözülmedi,1,"İş Bankası mobil bankacılık üzerinden Aralık ayının ilk haftalarında pasaport harcı ödemesi yaptım. İlk olarak 1 yıllık pasaport harcı ödedim, daha sonra fikrimi değiştirip 10 yıllık pasaport harcı ödemesini de gerçekleştirdim. Bu işlemler sonucunda 10 yıllık pasaportla birlikte toplamda yaklaşık 16...",#Harç Ödeme,1489,,https://www.sikayetvar.com/is-bankasi/is-bankasindan-fazladan-odenen-1-yillik-pasaport-harci-iadesi-talebi
İş Bank,34950254,1/22/2026,22 Ocak 15:39,Filiz,İş Bankası Yıllık Kart Ücreti İadesi Talebi,"İş Bankası Maximum kredi kartıma her yıl düzenli olarak yıllık kart aidatı yansıtılmakta, bu durum müşteri memnuniyetini olumsuz etkilemekte ve banka ile olan ilişkimi zedelemektedir. En son 15.05.2025 tarihinde 1262,00 TL + 63,10 TL (BSMV) olmak üzere toplamda 1325,10 TL tutarında bir yıllık kart ü
...",,Çözülmedi,2,"İş Bankası Maximum kredi kartıma her yıl düzenli olarak yıllık kart aidatı yansıtılmakta, bu durum müşteri memnuniyetini olumsuz etkilemekte ve banka ile olan ilişkimi zedelemektedir. En son 15.01.2026 tarihinde 1651,00 TL + 82,55 TL (BSMV) olmak üzere toplamda 1733,55 TL tutarında bir yıllık kart ü...",#Kredi,723,,https://www.sikayetvar.com/is-bankasi/is-bankasi-yillik-kart-ucreti-iadesi-talebi-8
İş Bank,34959165,1/22/2026,22 Ocak 22:04,Yasemin,ATM Para Yutması Nedeniyle Acil Sağlık Ödemesi İçin 7.000 TL’nin Hemen Hesaba Geçirilmesi Talebi,"17 Eylül’de Antalya Side’de bulunan İş Bankası ATM’sinden QR kod ile hesabıma 6.000 TL ile 8.000 TL arasında bir tutar yatırmak istedim. İşlem sırasında “Şu anda işleminizi gerçekleştiremiyoruz” uyarısı çıktı ve ATM paramı yuttu. O günden bu yana iki gündür bekliyorum, param hesabıma geçmedi ve herh
...",,Çözülmedi,1,22 Ocak’ta Eskişehir Odunpazarı’nda bulunan İş Bankası ATM’sinden bankamatik kartımla kendi hesabıma 7.000 TL yatırmak isterken ATM paramı yuttu. Para ATM tarafından sayıldıktan sonra ekranda “İşlem gerçekleştirilemedi” hatası çıktı ve para hesabıma geçmedi. Hemen ardından müşteri hizmetlerini arad...,#Para Yatırma,863,,https://www.sikayetvar.com/is-bankasi/atm-para-yutmasi-nedeniyle-acil-saglik-odemesi-icin-7000-tlnin-hemen-hesaba-gecirilmesi-talebi
İş Bank,34954674,1/22/2026,22 Ocak 15:39,Sedef,Çocuğumun Yanlış Dokunuşu Sonrası İzinsiz Google Play Harcamaları,"İş Bankası’na ait kredi kartımdan, Google Play üzerinden görünen “Google bid master auc helppay GB” adıyla bilgim ve iznim dışında düzenli olarak para çekimi yapılıyor. 28 Aralık 2025 tarihinde 39,99 TL, 5 Ocak 2026 tarihinde ise 124,99 TL tutarında çekim yapılmış. Bu ödemeler, geçmişte arkadaşımın
...",,Çözülmedi,,"Google Play üzerinden Clash of Clans isimli oyunla ilgili olarak, bilgim dışında kartımdan para çekimleri yapılmaktadır. Çocuğum 5 yaşında ve yanlışlıkla oyunda bir yerlere dokunması sonucu Google Play hesabıma bağlı İş Bankası’na ait, sonu 6905 ile biten bireysel banka kartımdan harcama yapılmıştır...",#Hesap,382,,https://www.sikayetvar.com/is-bankasi/cocugumun-yanlis-dokunusu-sonrasi-izinsiz-google-play-harcamalari
