operator,id,date,date_raw,username,title,full_text,company_reply,is_resolved,satisfaction,description_preview,keywords,view_count,upvote_count,url
Kuveyt Türk,34774265,1/5/2026,05 Ocak 21:53,Atakan,Kredi Kartına İşlenen Onaysız Yıllık Ücretin İade Talebi,"Son dört hanesi 5149 ile biten Kuveyt Türk Platinum kartımdan 14/12/2024 tarihinde 619,05 TL yıllık ücret kesintisi yapılmıştır. Bu kesintinin yanı sıra, söz konusu aidat ücretinin aşağıda belirtilen kanun hükümleri gereği ve hiçbir ekstra şarta bağlanmaksızın iptalini talep ediyorum. Tüketici Kanun
...","Kuveyt Türk 08 Ocak 15:56    (Şikayetten 2 gün sonra) Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Görüş, öneri ve talepleriniz için Müşteri Memnuniyeti Merkezimizle görüşebilirsiniz.
Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır.",Çözüldü,1,Kuveyt Türk Bankası'na ait son dört hanesi 0526 ile biten Platinum kredi kartımdan 09.12.2025 tarihinde 935 TL tutarında yıllık kart ücreti kesintisi yapılmıştır. Bu ücreti onaylamadığım ve herhangi bir ek hizmet almadığım halde kartıma yansıtılan bu tutarın iadesini talep ediyorum. Tüketici Kanunu...,#Kredi Kartı,700,,https://www.sikayetvar.com/kuveyt-turk/kredi-kartina-islenen-onaysiz-yillik-ucretin-iade-talebi
Kuveyt Türk,34774810,1/5/2026,05 Ocak 22:43,Yunus,Kuveyt Türk’ün Fiziki Altın Tesliminde %5 Kesinti Mağduriyeti,"Kuveyt Türk Yenibosna Şubesi’ne uzun süre önce fiziki altınlarımızı teslim ederek, eşimin adına açılan hesapta altınlarımızı bankada muhafaza ettik. Yıllardır bu altınlar hesapta duruyordu. Dün altınlarımızı fiziki olarak geri almak için şubeye gittiğimizde, ellerinde altın olmadığını ve altını alab
...
5
Destek
5
Yorum","Kuveyt Türk 08 Ocak 15:56    (Şikayetten 2 gün sonra) Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Görüş, öneri ve talepleriniz için Müşteri Memnuniyeti Merkezimizle görüşebilirsiniz.
Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır. Yunus 09 Ocak 00:05 Otomatik cevap verip geçmişsiniz arayan soranda olmadı ayrıca o kadar şikayet var bu konuyla ilgili hangisini olumlu çözüme kavuşturdunuz ki! Ayrıca okuyan insanlara tavsiye olarak şunu söyleyeyim Kuveyt Türk döviz alım satım işlemlerini ne mobil bankacılık ne de fiziki olarak tavsiye etmiyorum uzak dursunlar",Çözülmedi,1,"05.01.2026 tarihinde Kuveyt Türk Nizip şubesindeki fiziki altın hesabımdaki altınlarımı fiziki olarak teslim almak istedim. Şube, altını verebileceklerini ancak komisyon olarak %5 kesinti yapılacağını iletti. Hesabımda 131 gram altın bulunuyor ve bu oran, tutara vurulduğunda benim açımdan 40–50 bin...",#Altın,14490,,https://www.sikayetvar.com/kuveyt-turk/kuveyt-turkun-fiziki-altin-tesliminde-5-kesinti-magduriyeti
Kuveyt Türk,34769115,1/5/2026,05 Ocak 15:24,Uğur,Taksim Şubesinin Araç Rehin İzni İçin Telefon Açmama,"Kuveyt Türk bankasından aralık ayında taşıt kredisi çektim. Taşıt kredisinde hayat sigortası kasko gerekli bunları zaten yaptırdık. Kredi için bir de kendi bankalarından bireysel emeklilik sigortası yapmam gerektiğini söylediler, yaptırdıktan sonra iptal edersiniz dediler. İlk bir iki ay sürekli Kat
...
2
Destek","Kuveyt Türk 08 Ocak 15:57    (Şikayetten 3 gün sonra) Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır.",Çözülmedi,1,Kuveyt Türk tamamen pişmanlık onu anladım. Kendim Bursa da yaşıyorum ve araç kredisi çekmek için Bursa sanayi şubesine başvurdum. Orası kendi şubemin İstanbul Taksim şubesi olduğunu dilekçe ile şubeyi buraya almamız gerektiğini söyledi. Dilekçe yazdık şubeyi Bursa'ya almadılar. Her neyse sonrasında...,#Araç Kredisi,526,,https://www.sikayetvar.com/kuveyt-turk/taksim-subesinin-arac-rehin-izni-icin-telefon-acmama
Kuveyt Türk,34773617,1/5/2026,05 Ocak 21:00,Ertuğrul,"İade Tutarı Hesaba Yansımıyor, Müşteri Temsilcisi Kayıt Açmadı","Kuveyt Türk kredi kartımla yaptığım bir internet alışverişine ait 3.799,58 TL tutarındaki işlem için 3 Aralık’ta iade gerçekleşmiş olmasına rağmen, bugüne kadar bu tutar tarafıma ödenmedi. Bu süreçte konuyu defalarca bankaya ilettim. Çağrı merkezini 5 kez aradım, ayrıca mobil bankacılık üzerinden d
...","Ertuğrul 05 Ocak 20:31 Bana şubeye git diyor dekont var elimde referans numarası var kayıt aç diyorum hayır diyor başka birine aktar diyorum yeniden ara diyor geri ödemem nerede ayrıca bu nasıl müşteriye davranış Kuveyt Türk Kuveyt Türk 08 Ocak 15:56    (Şikayetten 2 gün sonra) Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Görüş, öneri ve talepleriniz için Müşteri Memnuniyeti Merkezimizle görüşebilirsiniz.
Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır. Kuveyt Türk 08 Ocak 20:46 Değerli Müşterimiz, talebinize 2261433 nolu bildirim ile dönüş sağlanacaktır. Anlayışınız için teşekkür ederiz.",Çözüldü,1,"Kuveyt Türk kredi kartımla internet üzerinden yaptığım bir alışverişin iadesi hâlâ kartıma yansımadı. 30 Aralık tarihinde yapılan bu işleme ait 475,17 TL’lik tutarın geri ödenmesi gerekirken, ne ekstrede ne de kullanılabilir limitimde herhangi bir hareket görünmüyor. İşlem için elimde, firma tarafın...",#Kredi,609,,https://www.sikayetvar.com/kuveyt-turk/iade-tutari-hesaba-yansimiyor-musteri-temsilcisi-kayit-acmadi
Kuveyt Türk,34773569,1/5/2026,05 Ocak 20:50,Süreyya,Kuveyt Türk Sağlam Kart Kampanyasındaki 144 TL Eksik İade,"Kuveyt Türk Katılım Bankası’na, emekli maaşı taşıma kampanyası ve buna bağlı ek kampanyalarda taahhüt edilen altın puanların eksik yatırılması nedeniyle şikayetimi iletmek istiyorum. 2025 yılının 9. ayında emekli maaşımı Kuveyt Türk’e taşıdım ve bununla birlikte otomatik fatura ödeme talimatlarımı
...",,Çözülmedi,1,"Kuveyt Türk Sağlam Kart Troy kredi kartıma tanımlanan doğalgaz kampanyası kapsamında, kasım ayında tarafıma gönderilen SMS’te aralık, ocak ve şubat aylarında mobil üzerinden Sağlam Kart ile yapılacak doğalgaz ödemelerinde her ay 500 TL, toplamda 1.500 TL’nin kredi kartıma yansıyacağı bilgisinin veri...",#Sağlam Kart,520,,https://www.sikayetvar.com/kuveyt-turk/kuveyt-turk-saglam-kart-kampanyasindaki-144-tl-eksik-iade
Kuveyt Türk,34769125,1/5/2026,05 Ocak 15:24,Seyda,Kuveyt Türk’te Kart Gönderilmemesi Ve Müşteri Hizmetine Ulaşılamaması,"Kuveyt Türk müşteri hizmetlerini iki kez arayarak kredi kartı başvurusu yaptım. İlk seferde yanlışlıkla banka kartı gönderildi, oysa ben kredi kartımın çipi bozuk olduğu için yeni bir kredi kartı talep etmiştim. Adres bilgilerimi doğru verdiğim halde, kredi kartım hâlâ elime ulaşmadı. Müşteri hizmet
...","Kuveyt Türk 08 Ocak 15:57    (Şikayetten 3 gün sonra) Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Görüş, öneri ve talepleriniz için Müşteri Memnuniyeti Merkezimizle görüşebilirsiniz.
Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır. Seyda 10 Şubat 08:54 Kimse dönmedi kimse ilgilenmedi",Çözülmedi,1,"Yaklaşık 2 yıl önce Kuveyt Türk’te vadesiz hesap açtım ancak aradan bunca zaman geçmesine rağmen hâlâ banka kartım gönderilmedi. Kartım gelmediği için ne hesabımı ne de kartı aktif olarak kullanamıyorum. Müşteri hizmetlerini defalarca aramama rağmen telefonlar açılmıyor, hiçbir şekilde ulaşamıyorum...",#Banka Kartı,898,,https://www.sikayetvar.com/kuveyt-turk/kuveyt-turkte-kart-gonderilmemesi-ve-musteri-hizmetine-ulasilamamasi
Kuveyt Türk,34770812,1/5/2026,05 Ocak 17:32,Sefa,Kampanya Şartlarını Yerine Getirdim Ama 750 TL İadem Gecikti,"Kuveyt Türk’ün Kampüs programı kapsamında 19 Aralık 2025 tarihinde Amazon üzerinden 1000 TL üzeri alışveriş yaptım. Kampanya şartlarına göre 750 TL iade yapılacağı belirtilmişti. Tüm şartları eksiksiz yerine getirmeme ve Kampüs kampanyasına katılımımı da onaylamama rağmen, üzerinden 5 gün geçmesine
...","Kuveyt Türk 08 Ocak 15:57    (Şikayetten 2 gün sonra) Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır.",Çözüldü,3,"Kuveyt Türk’ün tarafıma mesaj yoluyla ilettiği kampüs kampanyası kapsamında, 31.12.2025 tarihli kampanyada 03.01.2026 tarihine kadar 1.000 TL harcama yapmam halinde 750 TL iade edileceği belirtildi. Ben de 01.01.2026 tarihinde banka kartımla 1.100 TL tutarında harcama yaptım ve kampanya şartlarını e...",#Banka Kartı,705,,https://www.sikayetvar.com/kuveyt-turk/kampanya-sartlarini-yerine-getirdim-ama-750-tl-iadem-gecikti
Kuveyt Türk,34769386,1/5/2026,05 Ocak 15:49,Yusuf,"Kuveyt Türk Ayın Kampanyası Ödülüm Yansımıyor, Müşteri Hizmetleri Botta Takılıyor","Kuveyt Türk’ün “Davet Et Kazan” kampanyasına katıldım. Davet ettiğim kişi benim davet kodumu kullanarak üye oldu, kartını aldı ve harcamasını da gerçekleştirdi. Buna rağmen 28.11.2025 tarihinden bu yana kampanya kapsamında hak ettiğim 500 TL’lik ödül hesabıma tanımlanmadı. Yaklaşık bir haftadır bek
...
3
Yorum","Kuveyt Türk 08 Ocak 15:57    (Şikayetten 3 gün sonra) Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Görüş, öneri ve talepleriniz için Müşteri Memnuniyeti Merkezimizle görüşebilirsiniz.
Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır.",Çözülmedi,1,Kuveyt Türk mobil uygulamasında yer alan “Ayın Kampanyası” kampanyasındaki harcama hedeflerimi tamamlamama rağmen kampanya hakkım uygulamaya yansımadı. 1 Ocak’tan beri gerekli harcamaları Kuveyt Türk kartımla yaptım ve kampanya şartlarına uygunluğunu da uygulama ve kampanya detaylarından kontrol ett...,#Banka Kartı,637,,https://www.sikayetvar.com/kuveyt-turk/kuveyt-turk-ayin-kampanyasi-odulum-yansimiyor-musteri-hizmetleri-botta-takiliyor
Kuveyt Türk,34773036,1/5/2026,05 Ocak 20:06,Ufuk,Kuveyt Türk Arkadaşını Davet Et Kampanyasında 1000 TL Ödül Ödenmedi,"Kuveyt Türk mobil uygulaması üzerinden yer alan arkadaşını davet et kampanyasına katıldım. Bu ay bir arkadaşımı davet kodumu kullanarak bankaya yönlendirdim, arkadaşım hesabını açtı ve kendi hediyesini aldı ancak bana tanımlanması gereken 500 TL’lik davet ödülü hesabıma yatırılmadı. Arkadaşım, uygu
...",,Çözülmedi,1,"Kuveyt Türk’ün arkadaşını davet et kampanyasına katıldım. Kampanya kapsamında, davet ettiğim arkadaşım hesabını açtıktan ve gerekli adımları tamamladıktan sonra bana 1000 TL ödül verileceği belirtilmişti. 31.12.2025 tarihinde arkadaşımı davet ettim ve kampanya koşullarını eksiksiz yerine getirdik....",#Para Yatırma,126,,https://www.sikayetvar.com/kuveyt-turk/kuveyt-turk-arkadasini-davet-et-kampanyasinda-1000-tl-odul-odenmedi
Kuveyt Türk,34762077,1/4/2026,04 Ocak 20:07,Memet,Kuveyt Türk Kampanyasında 500 TL Ödül Yatırılmadı,"Kuveyt Türk’ün davet kampanyası kapsamında davet edilen kişi olarak tüm şartları yerine getirmeme rağmen kampanya iadesi olan 500 TL tarafıma hâlâ yatırılmadı. 30.12.2025 tarihinden beri bu tutarın hesabıma geçmesini bekliyorum. Davet kodu ile başvurumu yapıp banka kartımı açtım ve kampanyada belir
...
1
Destek
2
Yorum",,Çözülmedi,1,"Kuveyt Türk’ün “Davet Et Kazan / Harcama Yap Kazan” kampanyası kapsamında bir arkadaşımın davet kodu ile müşteri oldum. Kampanya şartlarında, davet kodu ile müşteri olduktan sonra 500 TL ve üzeri ilk harcamayı yaptığımda hem bana hem de davet eden kişiye 500 TL ödül yatacağı belirtiliyordu. 26.12.20...",,577,,https://www.sikayetvar.com/kuveyt-turk/kuveyt-turk-kampanyasinda-500-tl-odul-yatirilmadi
Kuveyt Türk,34759306,1/4/2026,04 Ocak 14:42,Kenan,Ödenen 1500 TL'ye Karşı Fıstık Siparişi Ve Hesap Erişimi İçin Cevap Yok,"17.10.2025 tarihinde, WhatsApp üzerinden iletişime geçtiğim N***** s* İsimli kişiye Kuveyt Türk hesabı üzerinden 1820 TL gönderdim. Kıyafet satın almak amacıyla yaptığım bu işlem sonrası ürün tarafıma ulaşmadı. Satıcıya ulaştığımda, yoğun olduklarını ve iade talebimin onaylandığını belirttiler ancak
...","Kuveyt Türk 08 Ocak 15:58    (Şikayetten 4 gün sonra) Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Görüş, öneri ve talepleriniz için Müşteri Memnuniyeti Merkezimizle görüşebilirsiniz.
Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır.",Çözülmedi,2,"29.12.2025 tarihinde Hemenpazar üzerinden fıstık siparişi verdim ve 1.500 TL ödemeyi Kuveyt Türk Bankası üzerinden havale ile gerçekleştirdim. Ödemeyi yapmama rağmen siparişimle ilgili hiçbir muhatap bulamıyorum, telefonlara kesinlikle cevap verilmiyor. Siteye girip hesabıma ulaşmak istediğimde ise...",#Havale,298,,https://www.sikayetvar.com/kuveyt-turk/odenen-1500-tlye-karsi-fistik-siparisi-ve-hesap-erisimi-icin-cevap-yok
Kuveyt Türk,34758557,1/4/2026,04 Ocak 13:14,Muhammed,Kuveyt Türk Davet Kodu Kampanyasından Söz Verilen Ödül Ve İndirim Alınamaması,"Kuveyt Türk mobil şube üzerinden düzenlenen davet kampanyası kapsamında yaklaşık 3 gün önce arkadaşımı davet ettim. Kampanya şartlarına göre tüm adımları eksiksiz yerine getirmemize rağmen ne benim hesabıma yatması gereken 1.000 TL ödül, ne de arkadaşımın hesabına yatması gereken 500 TL ödül tarafım
...",,Çözülmedi,3,"Kuveyt Türk’ün davet kodu kampanyası kapsamında, mobil şube üzerinden davet kodumu kullanarak ablamın Kuveyt Türk müşterisi olmasını sağladım. Yaklaşık iki hafta önce başvurusu yapıldı, eve gelinerek hesabı açıldı ve ablam şu an aktif olarak Kuveyt Türk müşterisi. Ancak buna rağmen kampanyada belir...",,339,,https://www.sikayetvar.com/kuveyt-turk/kuveyt-turk-davet-kodu-kampanyasindan-soz-verilen-odul-ve-indirim-alinamamasi
Kuveyt Türk,34759302,1/4/2026,04 Ocak 14:42,İdris,Yanlış EFT Sonrası 5 Aylık İade Sorunu,"İş Bankası hesabımdan Kuveyt Türk Katılım Bankası hesabına yanlışlıkla EFT yaptım. Hemen İş Bankası cep şubemden iade talebi oluşturdum ve müşteri hizmetlerini aradım. Bu şekilde ilerlemem istendi fakat dört gündür sonuç alamadım. Karşı tarafın şüpheli olduğunu sonradan fark ettim. Bankamdan iadenin
...",,Çözülmedi,,"26 Ağustos tarihinde yanlış EFT yaptım. Yani bir kişiye para gönderirken soyadını yazmadığım için para karşı tarafa geçmedi. Daha sonra bankamı aradım, iade talebi oluşturdum. Buna rağmen 5 aydır Kuveyt Türk Katılım Bankası hâlâ paramı iade etmiyor. Kendi bankamdan sorgu numarası almama rağmen, kend...",#EFT,1038,,https://www.sikayetvar.com/kuveyt-turk/yanlis-eft-sonrasi-5-aylik-iade-sorunu
Kuveyt Türk,34759123,1/4/2026,04 Ocak 14:28,And,Kuveyt Türk’te Bilgi Eksikliği Nedeniyle 100 TL Kısıtlama Ve Şubeye Yönlendirme,"Yaklaşık 20 gün önce Kuveyt Türk banka hesabım hiçbir şekilde bilgilendirme yapılmadan kapatıldı. Hesabımın kapatıldığını tesadüfen fark ettim ve hemen müşteri hizmetlerini aradım. Ancak müşteri temsilcisiyle görüştüğümde yüzüme telefon kapatıldı ve hiçbir açıklama yapılmadı. Hesabımda herhangi bir
...",,Çözüldü,1,"Kuveyt Türk Müşteri Hizmetlerini arayarak Kastamonu’daki Kuveyt Türk şubesinde bulunan hesabımı kapatmak istediğimi ilettim. Görüşme sırasında hesabımda 100 TL olduğunu ve bu tutar üzerinde bir kısıtlama bulunduğunu, bu nedenle hesabı kapatmak için şubeye gitmem gerektiğini söylediler. Bu 100 TL’li...",,334,,https://www.sikayetvar.com/kuveyt-turk/kuveyt-turkte-bilgi-eksikligi-nedeniyle-100-tl-kisitlama-ve-subeye-yonlendirme
Kuveyt Türk,34759579,1/4/2026,04 Ocak 15:13,Kamber,Kuveyt Türk’te Yüksek Yatırımlı Müşteriye Kredi Kartı Limit Artışı Reddedilmesi Ve Güven Kaybı,"Kuveyt Türk'ten müşteri hizmetleri aracılığıyla kurumsal hesap açıp kredi kartı talebinde bulundum. Görüşmede, 100 bin üzeri limit ile başlayabileceğim söylendi. Fakat açılan kartın limiti sadece 60 bin oldu. 100 binin de yeterli olmadığını belirttim, ancak zamanla artacağı ifade edildiği için kabul
...",,Çözülmedi,1,"Kuveyt Türk’te yaklaşık 350 bin TL civarında yatırımım olmasına rağmen kredi kartı limitim bir türlü artırılmıyor ve yaptığım her limit artırımı talebi sürekli reddediliyor. Bu kadar yüksek tutarda yatırımım varken 50 bin TL’lik bir kredi kartı limitinin bile onaylanmaması, benim açımdan hiçbir şeki...",#Kredi Kartı,756,,https://www.sikayetvar.com/kuveyt-turk/kuveyt-turkte-yuksek-yatirimli-musteriye-kredi-karti-limit-artisi-reddedilmesi-ve-guven-kaybi
Kuveyt Türk,34763962,1/4/2026,04 Ocak 23:52,Osman,"Temu’dan Alınan 1.019,99 TL İade Hesabımda Görünmüyor","Kuveyt Türk banka kartımla Temu üzerinden yaptığım bir alışverişi iade ettim. Temu, 12 Aralık’ta 763,01 TL tutarındaki iadenin gerçekleştirildiğini, para iadesinin Kuveyt Türk banka kartıma yatırıldığını ve buna ilişkin kanıtları iletti. İşleme ait referans kodu 11749366’dır. Ancak yeni yıla girmiş
...","Kuveyt Türk 08 Ocak 15:58    (Şikayetten 3 gün sonra) Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Görüş, öneri ve talepleriniz için Müşteri Memnuniyeti Merkezimizle görüşebilirsiniz.
Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır. Osman 11 Ocak 08:19 Hızlı çözüldüğü için teşekkür ederim umarım şikayet oluşturmaya gerek kalmayacak şekilde önlem alınır başka insanlar bu sorunları yaşamazlar",Çözüldü,4,"25 Kasım 2025 tarihinde Temu üzerinden yaptığım alışverişin 1.019,99 TL tutarındaki ücret iadesiyle ilgili hâlâ bir sonuca ulaşamadım. Temu, 12 Aralık...",#Banka Kartı,193,,https://www.sikayetvar.com/kuveyt-turk/temudan-alinan-101999-tl-iade-hesabimda-gorunmuyor
